3.2294098e-05	-6.1210456e-06	4.8099862e-06	-2.4219277e-05
3.3644765e-05	-6.2375232e-06	4.6959198e-06	-2.4176343e-05
3.4950151e-05	-6.3523920e-06	4.5720229e-06	-2.4132851e-05
3.6208707e-05	-6.4654926e-06	4.4384794e-06	-2.4088832e-05
3.7418942e-05	-6.5766686e-06	4.2954835e-06	-2.4044313e-05
3.8579428e-05	-6.6857665e-06	4.1432397e-06	-2.3999323e-05
3.9688796e-05	-6.7926358e-06	3.9819627e-06	-2.3953890e-05
4.0745740e-05	-6.8971295e-06	3.8118767e-06	-2.3908039e-05
4.1749022e-05	-6.9991043e-06	3.6332150e-06	-2.3861799e-05
4.2697467e-05	-7.0984205e-06	3.4462201e-06	-2.3815194e-05
4.3589970e-05	-7.1949425e-06	3.2511429e-06	-2.3768250e-05
4.4425494e-05	-7.2885389e-06	3.0482425e-06	-2.3720990e-05
4.5203074e-05	-7.3790826e-06	2.8377859e-06	-2.3673437e-05
4.5921814e-05	-7.4664512e-06	2.6200474e-06	-2.3625613e-05
4.6580894e-05	-7.5505268e-06	2.3953085e-06	-2.3577538e-05
4.7179563e-05	-7.6311965e-06	2.1638575e-06	-2.3529233e-05
4.7717149e-05	-7.7083522e-06	1.9259887e-06	-2.3480715e-05
4.8193052e-05	-7.7818912e-06	1.6820028e-06	-2.3432002e-05
4.8606750e-05	-7.8517160e-06	1.4322056e-06	-2.3383109e-05
4.8957795e-05	-7.9177343e-06	1.1769084e-06	-2.3334052e-05
4.9245819e-05	-7.9798595e-06	9.1642736e-07	-2.3284843e-05
4.9470528e-05	-8.0380104e-06	6.5108281e-07	-2.3235494e-05
4.9631709e-05	-8.0921117e-06	3.8119932e-07	-2.3186015e-05
4.9729223e-05	-8.1420936e-06	1.0710509e-07	-2.3136417e-05
4.9763011e-05	-8.1878923e-06	-1.7086833e-07	-2.3086707e-05
4.9733093e-05	-8.2294498e-06	-4.5238648e-07	-2.3036891e-05
4.9639565e-05	-8.2667139e-06	-7.3711231e-07	-2.2986976e-05
4.9482600e-05	-8.2996386e-06	-1.0247066e-06	-2.2936966e-05
4.9262450e-05	-8.3281836e-06	-1.3148281e-06	-2.2886863e-05
4.8979442e-05	-8.3523149e-06	-1.6071344e-06	-2.2836669e-05
4.8633982e-05	-8.3720042e-06	-1.9012817e-06	-2.2786386e-05
4.8226550e-05	-8.3872294e-06	-2.1969254e-06	-2.2736014e-05
4.7757701e-05	-8.3979743e-06	-2.4937206e-06	-2.2685551e-05
4.7228064e-05	-8.4042286e-06	-2.7913221e-06	-2.2634995e-05
4.6638343e-05	-8.4059880e-06	-3.0893853e-06	-2.2584344e-05
4.5989314e-05	-8.4032542e-06	-3.3875658e-06	-2.2533594e-05
4.5281823e-05	-8.3960345e-06	-3.6855202e-06	-2.2482741e-05
4.4516789e-05	-8.3843421e-06	-3.9829065e-06	-2.2431781e-05
4.3695198e-05	-8.3681960e-06	-4.2793841e-06	-2.2380708e-05
4.2818105e-05	-8.3476207e-06	-4.5746142e-06	-2.2329516e-05
4.1886631e-05	-8.3226463e-06	-4.8682604e-06	-2.2278201e-05
4.0901961e-05	-8.2933084e-06	-5.1599885e-06	-2.2226755e-05
3.9865347e-05	-8.2596478e-06	-5.4494674e-06	-2.2175173e-05
3.8778099e-05	-8.2217109e-06	-5.7363689e-06	-2.2123449e-05
3.7641588e-05	-8.1795490e-06	-6.0203681e-06	-2.2071576e-05
3.6457246e-05	-8.1332184e-06	-6.3011440e-06	-2.2019549e-05
3.5226558e-05	-8.0827804e-06	-6.5783794e-06	-2.1967362e-05
3.3951066e-05	-8.0283013e-06	-6.8517615e-06	-2.1915009e-05
3.2632365e-05	-7.9698517e-06	-7.1209818e-06	-2.1862486e-05
3.1272100e-05	-7.9075069e-06	-7.3857368e-06	-2.1809789e-05
2.9871963e-05	-7.8413466e-06	-7.6457279e-06	-2.1756915e-05
2.8433695e-05	-7.7714546e-06	-7.9006619e-06	-2.1703859e-05
2.6959081e-05	-7.6979191e-06	-8.1502512e-06	-2.1650621e-05
2.5449946e-05	-7.6208317e-06	-8.3942142e-06	-2.1597199e-05
2.3908159e-05	-7.5402883e-06	-8.6322751e-06	-2.1543592e-05
2.2335621e-05	-7.4563882e-06	-8.8641646e-06	-2.1489803e-05
2.0734273e-05	-7.3692340e-06	-9.0896202e-06	-2.1435831e-05
1.9106087e-05	-7.2789319e-06	-9.3083858e-06	-2.1381682e-05
1.7453063e-05	-7.1855910e-06	-9.5202127e-06	-2.1327358e-05
1.5777232e-05	-7.0893235e-06	-9.7248596e-06	-2.1272865e-05
1.4080649e-05	-6.9902443e-06	-9.9220925e-06	-2.1218211e-05
1.2365392e-05	-6.8884711e-06	-1.0111685e-05	-2.1163402e-05
1.0633559e-05	-6.7841238e-06	-1.0293420e-05	-2.1108450e-05
8.8872656e-06	-6.6773249e-06	-1.0467086e-05	-2.1053364e-05
7.1286426e-06	-6.5681988e-06	-1.0632483e-05	-2.0998157e-05
5.3598332e-06	-6.4568719e-06	-1.0789417e-05	-2.0942843e-05
3.5829905e-06	-6.3434726e-06	-1.0937704e-05	-2.0887436e-05
1.8002748e-06	-6.2281307e-06	-1.1077170e-05	-2.0831953e-05
1.3851146e-08	-6.1109775e-06	-1.1207648e-05	-2.0776413e-05
-1.7741137e-06	-5.9921459e-06	-1.1328983e-05	-2.0720834e-05
-3.5614534e-06	-5.8717695e-06	-1.1441028e-05	-2.0665237e-05
-5.3460049e-06	-5.7499832e-06	-1.1543645e-05	-2.0609644e-05
-7.1256110e-06	-5.6269227e-06	-1.1636708e-05	-2.0554078e-05
-8.8981229e-06	-5.5027244e-06	-1.1720100e-05	-2.0498565e-05
-1.0661403e-05	-5.3775250e-06	-1.1793714e-05	-2.0443128e-05
-1.2413327e-05	-5.2514618e-06	-1.1857454e-05	-2.0387796e-05
-1.4151786e-05	-5.1246724e-06	-1.1911234e-05	-2.0332596e-05
-1.5874692e-05	-4.9972943e-06	-1.1954981e-05	-2.0277558e-05
-1.7579975e-05	-4.8694650e-06	-1.1988628e-05	-2.0222710e-05
-1.9265591e-05	-4.7413218e-06	-1.2012125e-05	-2.0168083e-05
-2.0929521e-05	-4.6130018e-06	-1.2025427e-05	-2.0113710e-05
-2.2569774e-05	-4.4846414e-06	-1.2028506e-05	-2.0059621e-05
-2.4184390e-05	-4.3563767e-06	-1.2021341e-05	-2.0005850e-05
-2.5771442e-05	-4.2283427e-06	-1.2003924e-05	-1.9952429e-05
-2.7329039e-05	-4.1006739e-06	-1.1976258e-05	-1.9899393e-05
-2.8855326e-05	-3.9735038e-06	-1.1938358e-05	-1.9846774e-05
-3.0348488e-05	-3.8469644e-06	-1.1890251e-05	-1.9794606e-05
-3.1806753e-05	-3.7211871e-06	-1.1831974e-05	-1.9742924e-05
-3.3228392e-05	-3.5963015e-06	-1.1763577e-05	-1.9691761e-05
-3.4611720e-05	-3.4724360e-06	-1.1685121e-05	-1.9641150e-05
-3.5955103e-05	-3.3497174e-06	-1.1596679e-05	-1.9591125e-05
-3.7256955e-05	-3.2282708e-06	-1.1498336e-05	-1.9541718e-05
-3.8515741e-05	-3.1082197e-06	-1.1390187e-05	-1.9492962e-05
-3.9729980e-05	-2.9896856e-06	-1.1272341e-05	-1.9444888e-05
-4.0898245e-05	-2.8727881e-06	-1.1144917e-05	-1.9397527e-05
-4.2019167e-05	-2.7576448e-06	-1.1008045e-05	-1.9350908e-05
-4.3091433e-05	-2.6443712e-06	-1.0861868e-05	-1.9305061e-05
-4.4113793e-05	-2.5330803e-06	-1.0706539e-05	-1.9260012e-05
-4.5085054e-05	-2.4238832e-06	-1.0542224e-05	-1.9215789e-05
-4.6004089e-05	-2.3168883e-06	-1.0369097e-05	-1.9172415e-05
-4.6869831e-05	-2.2122015e-06	-1.0187347e-05	-1.9129915e-05
-4.7681281e-05	-2.1099264e-06	-9.9971699e-06	-1.9088311e-05
-4.8437504e-05	-2.0101636e-06	-9.7987750e-06	-1.9047622e-05
-4.9137632e-05	-1.9130113e-06	-9.5923809e-06	-1.9007867e-05
-4.9780867e-05	-1.8185646e-06	-9.3782169e-06	-1.8969062e-05
-5.0366476e-05	-1.7269159e-06	-9.1565221e-06	-1.8931223e-05
-5.0893800e-05	-1.6381546e-06	-8.9275456e-06	-1.8894361e-05
-5.1362247e-05	-1.5523670e-06	-8.6915463e-06	-1.8858487e-05
-5.1771298e-05	-1.4696364e-06	-8.4487920e-06	-1.8823611e-05
-5.2120502e-05	-1.3900429e-06	-8.1995600e-06	-1.8789736e-05
-5.2409485e-05	-1.3136633e-06	-7.9441362e-06	-1.8756869e-05
-5.2637941e-05	-1.2405712e-06	-7.6828151e-06	-1.8725010e-05
-5.2805639e-05	-1.1708368e-06	-7.4158991e-06	-1.8694158e-05
-5.2912419e-05	-1.1045268e-06	-7.1436988e-06	-1.8664310e-05
-5.2958196e-05	-1.0417044e-06	-6.8665321e-06	-1.8635461e-05
-5.2942957e-05	-9.8242944e-07	-6.5847239e-06	-1.8607602e-05
-5.2866760e-05	-9.2675789e-07	-6.2986062e-06	-1.8580724e-05
-5.2729738e-05	-8.7474221e-07	-6.0085170e-06	-1.8554814e-05
-5.2532097e-05	-8.2643108e-07	-5.7148004e-06	-1.8529856e-05
-5.2274113e-05	-7.8186943e-07	-5.4178061e-06	-1.8505832e-05
-5.1956136e-05	-7.4109834e-07	-5.1178888e-06	-1.8482723e-05
-5.1578585e-05	-7.0415501e-07	-4.8154080e-06	-1.8460507e-05
-5.1141953e-05	-6.7107271e-07	-4.5107273e-06	-1.8439158e-05
-5.0646800e-05	-6.4188075e-07	-4.2042141e-06	-1.8418651e-05
-5.0093757e-05	-6.1660440e-07	-3.8962392e-06	-1.8398955e-05
-4.9483524e-05	-5.9526489e-07	-3.5871761e-06	-1.8380040e-05
-4.8816867e-05	-5.7787932e-07	-3.2774006e-06	-1.8361873e-05
-4.8094622e-05	-5.6446067e-07	-2.9672904e-06	-1.8344418e-05
-4.7317688e-05	-5.5501775e-07	-2.6572246e-06	-1.8327638e-05
-4.6487029e-05	-5.4955515e-07	-2.3475829e-06	-1.8311495e-05
-4.5603675e-05	-5.4807322e-07	-2.0387456e-06	-1.8295947e-05
-4.4668714e-05	-5.5056808e-07	-1.7310926e-06	-1.8280952e-05
-4.3683299e-05	-5.5703153e-07	-1.4250032e-06	-1.8266467e-05
-4.2648641e-05	-5.6745107e-07	-1.1208553e-06	-1.8252447e-05
-4.1566008e-05	-5.8180990e-07	-8.1902518e-07	-1.8238844e-05
-4.0436726e-05	-6.0008686e-07	-5.1988676e-07	-1.8225613e-05
-3.9262175e-05	-6.2225646e-07	-2.2381115e-07	-1.8212703e-05
-3.8043789e-05	-6.4828886e-07	6.8833881e-08	-1.8200065e-05
-3.6783054e-05	-6.7814985e-07	3.5768442e-07	-1.8187649e-05
-3.5481504e-05	-7.1180090e-07	6.4238094e-07	-1.8175405e-05
-3.4140722e-05	-7.4919913e-07	9.2256881e-07	-1.8163280e-05
-3.2762338e-05	-7.9029732e-07	1.1978988e-06	-1.8151223e-05
-3.1348024e-05	-8.3504396e-07	1.4680276e-06	-1.8139181e-05
-2.9899496e-05	-8.8338321e-07	1.7326183e-06	-1.8127104e-05
-2.8418509e-05	-9.3525502e-07	1.9913408e-06	-1.8114938e-05
-2.6906855e-05	-9.9059507e-07	2.2438725e-06	-1.8102632e-05
-2.5366364e-05	-1.0493348e-06	2.4898987e-06	-1.8090134e-05
-2.3798899e-05	-1.1114017e-06	2.7291127e-06	-1.8077394e-05
-2.2206353e-05	-1.1767189e-06	2.9612169e-06	-1.8064360e-05
-2.0590649e-05	-1.2452055e-06	3.1859226e-06	-1.8050983e-05
-1.8953737e-05	-1.3167769e-06	3.4029509e-06	-1.8037214e-05
-1.7297591e-05	-1.3913442e-06	3.6120329e-06	-1.8023005e-05
-1.5624208e-05	-1.4688149e-06	3.8129101e-06	-1.8008310e-05
-1.3935604e-05	-1.5490925e-06	4.0053347e-06	-1.7993083e-05
-1.2233812e-05	-1.6320771e-06	4.1890701e-06	-1.7977280e-05
-1.0520881e-05	-1.7176649e-06	4.3638912e-06	-1.7960859e-05
-8.7988715e-06	-1.8057488e-06	4.5295849e-06	-1.7943777e-05
-7.0698547e-06	-1.8962181e-06	4.6859500e-06	-1.7925997e-05
-5.3359088e-06	-1.9889590e-06	4.8327978e-06	-1.7907480e-05
-3.5991174e-06	-2.0838543e-06	4.9699524e-06	-1.7888190e-05
-1.8615664e-06	-2.1807838e-06	5.0972507e-06	-1.7868095e-05
-1.2534201e-07	-2.2796245e-06	5.2145430e-06	-1.7847162e-05
1.6074722e-06	-2.3802504e-06	5.3216926e-06	-1.7825361e-05
3.3347976e-06	-2.4825329e-06	5.4185769e-06	-1.7802666e-05
5.0545628e-06	-2.5863408e-06	5.5050867e-06	-1.7779050e-05
6.7647064e-06	-2.6915405e-06	5.5811268e-06	-1.7754492e-05
8.4631794e-06	-2.7979963e-06	5.6466160e-06	-1.7728971e-05
1.0147948e-05	-2.9055702e-06	5.7014873e-06	-1.7702469e-05
1.1816994e-05	-3.0141226e-06	5.7456878e-06	-1.7674969e-05
1.3468322e-05	-3.1235118e-06	5.7791789e-06	-1.7646458e-05
1.5099955e-05	-3.2335948e-06	5.8019365e-06	-1.7616926e-05
1.6709944e-05	-3.3442269e-06	5.8139504e-06	-1.7586364e-05
1.8296364e-05	-3.4552626e-06	5.8152251e-06	-1.7554766e-05
1.9857320e-05	-3.5665549e-06	5.8057791e-06	-1.7522129e-05
2.1390950e-05	-3.6779564e-06	5.7856452e-06	-1.7488450e-05
2.2895423e-05	-3.7893187e-06	5.7548704e-06	-1.7453732e-05
2.4368945e-05	-3.9004932e-06	5.7135156e-06	-1.7417978e-05
2.5809761e-05	-4.0113308e-06	5.6616558e-06	-1.7381193e-05
2.7216154e-05	-4.1216826e-06	5.5993796e-06	-1.7343387e-05
2.8586452e-05	-4.2313997e-06	5.5267892e-06	-1.7304568e-05
2.9919024e-05	-4.3403335e-06	5.4440004e-06	-1.7264750e-05
3.1212288e-05	-4.4483362e-06	5.3511422e-06	-1.7223948e-05
3.2464708e-05	-4.5552604e-06	5.2483563e-06	-1.7182177e-05
3.3674798e-05	-4.6609600e-06	5.1357976e-06	-1.7139458e-05
3.4841126e-05	-4.7652900e-06	5.0136331e-06	-1.7095809e-05
3.5962312e-05	-4.8681067e-06	4.8820424e-06	-1.7051253e-05
3.7037029e-05	-4.9692681e-06	4.7412167e-06	-1.7005815e-05
3.8064011e-05	-5.0686339e-06	4.5913589e-06	-1.6959520e-05
3.9042047e-05	-5.1660659e-06	4.4326833e-06	-1.6912395e-05
3.9969986e-05	-5.2614282e-06	4.2654151e-06	-1.6864468e-05
4.0846740e-05	-5.3545870e-06	4.0897900e-06	-1.6815770e-05
4.1671282e-05	-5.4454116e-06	3.9060539e-06	-1.6766331e-05
4.2442649e-05	-5.5337737e-06	3.7144627e-06	-1.6716184e-05
4.3159943e-05	-5.6195482e-06	3.5152814e-06	-1.6665361e-05
4.3822331e-05	-5.7026132e-06	3.3087845e-06	-1.6613896e-05
4.4429047e-05	-5.7828501e-06	3.0952546e-06	-1.6561825e-05
4.4979395e-05	-5.8601439e-06	2.8749828e-06	-1.6509182e-05
4.5472745e-05	-5.9343834e-06	2.6482679e-06	-1.6456003e-05
4.5908538e-05	-6.0054614e-06	2.4154158e-06	-1.6402326e-05
4.6286284e-05	-6.0732745e-06	2.1767394e-06	-1.6348185e-05
4.6605564e-05	-6.1377238e-06	1.9325579e-06	-1.6293619e-05
4.6866032e-05	-6.1987148e-06	1.6831966e-06	-1.6238664e-05
4.7067411e-05	-6.2561572e-06	1.4289860e-06	-1.6183356e-05
4.7209496e-05	-6.3099659e-06	1.1702616e-06	-1.6127733e-05
4.7292157e-05	-6.3600603e-06	9.0736355e-07	-1.6071831e-05
4.7315333e-05	-6.4063648e-06	6.4063591e-07	-1.6015687e-05
4.7279037e-05	-6.4488089e-06	3.7042628e-07	-1.5959335e-05
4.7183355e-05	-6.4873271e-06	9.7085351e-08	-1.5902811e-05
4.7028442e-05	-6.5218596e-06	-1.7903364e-07	-1.5846150e-05
4.6814529e-05	-6.5523515e-06	-4.5757534e-07	-1.5789385e-05
4.6541916e-05	-6.5787537e-06	-7.3818277e-07	-1.5732550e-05
4.6210974e-05	-6.6010224e-06	-1.0204978e-06	-1.5675677e-05
4.5822148e-05	-6.6191196e-06	-1.3041616e-06	-1.5618798e-05
4.5375950e-05	-6.6330128e-06	-1.5888153e-06	-1.5561941e-05
4.4872962e-05	-6.6426753e-06	-1.8740999e-06	-1.5505138e-05
4.4313836e-05	-6.6480860e-06	-2.1596575e-06	-1.5448416e-05
4.3699291e-05	-6.6492299e-06	-2.4451311e-06	-1.5391802e-05
4.3030114e-05	-6.6460975e-06	-2.7301655e-06	-1.5335321e-05
4.2307157e-05	-6.6386852e-06	-3.0144073e-06	-1.5278999e-05
4.1531338e-05	-6.6269953e-06	-3.2975058e-06	-1.5222859e-05
4.0703638e-05	-6.6110357e-06	-3.5791130e-06	-1.5166923e-05
3.9825102e-05	-6.5908205e-06	-3.8588843e-06	-1.5111212e-05
3.8896834e-05	-6.5663690e-06	-4.1364788e-06	-1.5055744e-05
3.7920001e-05	-6.5377066e-06	-4.4115596e-06	-1.5000539e-05
3.6895825e-05	-6.5048645e-06	-4.6837944e-06	-1.4945612e-05
3.5825587e-05	-6.4678790e-06	-4.9528557e-06	-1.4890979e-05
3.4710624e-05	-6.4267926e-06	-5.2184211e-06	-1.4836655e-05
3.3552324e-05	-6.3816528e-06	-5.4801739e-06	-1.4782651e-05
3.2352130e-05	-6.3325128e-06	-5.7378034e-06	-1.4728980e-05
3.1111533e-05	-6.2794309e-06	-5.9910048e-06	-1.4675651e-05
2.9832072e-05	-6.2224709e-06	-6.2394802e-06	-1.4622674e-05
2.8515335e-05	-6.1617015e-06	-6.4829383e-06	-1.4570057e-05
2.7162951e-05	-6.0971964e-06	-6.7210951e-06	-1.4517805e-05
2.5776594e-05	-6.0290343e-06	-6.9536740e-06	-1.4465925e-05
2.4357975e-05	-5.9572986e-06	-7.1804060e-06	-1.4414420e-05
2.2908847e-05	-5.8820773e-06	-7.4010301e-06	-1.4363294e-05
2.1430997e-05	-5.8034630e-06	-7.6152936e-06	-1.4312550e-05
1.9926244e-05	-5.7215523e-06	-7.8229520e-06	-1.4262189e-05
1.8396441e-05	-5.6364463e-06	-8.0237698e-06	-1.4212211e-05
1.6843469e-05	-5.5482501e-06	-8.2175199e-06	-1.4162618e-05
1.5269236e-05	-5.4570723e-06	-8.4039847e-06	-1.4113406e-05
1.3675675e-05	-5.3630256e-06	-8.5829555e-06	-1.4064576e-05
1.2064740e-05	-5.2662259e-06	-8.7542331e-06	-1.4016125e-05
1.0438404e-05	-5.1667925e-06	-8.9176280e-06	-1.3968050e-05
8.7986590e-06	-5.0648479e-06	-9.0729601e-06	-1.3920349e-05
7.1475108e-06	-4.9605174e-06	-9.2200595e-06	-1.3873018e-05
5.4869773e-06	-4.8539291e-06	-9.3587659e-06	-1.3826052e-05
3.8190862e-06	-4.7452137e-06	-9.4889295e-06	-1.3779449e-05
2.1458727e-06	-4.6345042e-06	-9.6104102e-06	-1.3733205e-05
4.6937628e-07	-4.5219359e-06	-9.7230784e-06	-1.3687314e-05
-1.2083610e-06	-4.4076457e-06	-9.8268150e-06	-1.3641772e-05
-2.8852974e-06	-4.2917726e-06	-9.9215110e-06	-1.3596576e-05
-4.5593941e-06	-4.1744571e-06	-1.0007068e-05	-1.3551722e-05
-6.2286176e-06	-4.0558409e-06	-1.0083398e-05	-1.3507205e-05
-7.8909420e-06	-3.9360668e-06	-1.0150424e-05	-1.3463021e-05
-9.5443518e-06	-3.8152789e-06	-1.0208079e-05	-1.3419168e-05
-1.1186844e-05	-3.6936216e-06	-1.0256307e-05	-1.3375643e-05
-1.2816431e-05	-3.5712400e-06	-1.0295062e-05	-1.3332441e-05
-1.4431143e-05	-3.4482796e-06	-1.0324309e-05	-1.3289563e-05
-1.6029029e-05	-3.3248860e-06	-1.0344024e-05	-1.3247004e-05
-1.7608162e-05	-3.2012047e-06	-1.0354192e-05	-1.3204766e-05
-1.9166638e-05	-3.0773810e-06	-1.0354812e-05	-1.3162846e-05
-2.0702581e-05	-2.9535595e-06	-1.0345889e-05	-1.3121244e-05
-2.2214145e-05	-2.8298845e-06	-1.0327441e-05	-1.3079962e-05
-2.3699513e-05	-2.7064993e-06	-1.0299497e-05	-1.3039000e-05
-2.5156903e-05	-2.5835462e-06	-1.0262094e-05	-1.2998361e-05
-2.6584570e-05	-2.4611663e-06	-1.0215281e-05	-1.2958046e-05
-2.7980805e-05	-2.3394992e-06	-1.0159117e-05	-1.2918059e-05
-2.9343939e-05	-2.2186833e-06	-1.0093671e-05	-1.2878403e-05
-3.0672346e-05	-2.0988550e-06	-1.0019021e-05	-1.2839085e-05
-3.1964443e-05	-1.9801489e-06	-9.9352568e-06	-1.2800107e-05
-3.3218693e-05	-1.8626976e-06	-9.8424758e-06	-1.2761477e-05
-3.4433606e-05	-1.7466314e-06	-9.7407867e-06	-1.2723201e-05
-3.5607742e-05	-1.6320785e-06	-9.6303072e-06	-1.2685285e-05
-3.6739712e-05	-1.5191643e-06	-9.5111642e-06	-1.2647739e-05
-3.7828178e-05	-1.4080120e-06	-9.3834944e-06	-1.2610569e-05
-3.8871858e-05	-1.2987416e-06	-9.2474431e-06	-1.2573786e-05
-3.9869525e-05	-1.1914707e-06	-9.1031649e-06	-1.2537397e-05
-4.0820009e-05	-1.0863134e-06	-8.9508232e-06	-1.2501414e-05
-4.1722198e-05	-9.8338108e-07	-8.7905899e-06	-1.2465845e-05
-4.2575041e-05	-8.8278176e-07	-8.6226457e-06	-1.2430702e-05
-4.3377545e-05	-7.8462013e-07	-8.4471792e-06	-1.2395995e-05
-4.4128782e-05	-6.8899748e-07	-8.2643875e-06	-1.2361736e-05
-4.4827886e-05	-5.9601156e-07	-8.0744755e-06	-1.2327936e-05
-4.5474054e-05	-5.0575655e-07	-7.8776558e-06	-1.2294605e-05
-4.6066550e-05	-4.1832291e-07	-7.6741486e-06	-1.2261756e-05
-4.6604701e-05	-3.3379739e-07	-7.4641813e-06	-1.2229400e-05
-4.7087903e-05	-2.5226285e-07	-7.2479887e-06	-1.2197548e-05
-4.7515618e-05	-1.7379832e-07	-7.0258123e-06	-1.2166211e-05
-4.7887375e-05	-9.8478827e-08	-6.7979002e-06	-1.2135400e-05
-4.8202771e-05	-2.6375431e-08	-6.5645071e-06	-1.2105125e-05
-4.8461474e-05	4.2444879e-08	-6.3258937e-06	-1.2075398e-05
-4.8663217e-05	1.0791920e-07	-6.0823268e-06	-1.2046227e-05
-4.8807806e-05	1.6998877e-07	-5.8340787e-06	-1.2017623e-05
-4.8895112e-05	2.2859897e-07	-5.5814273e-06	-1.1989593e-05
-4.8925079e-05	2.8369939e-07	-5.3246556e-06	-1.1962146e-05
-4.8897718e-05	3.3524383e-07	-5.0640513e-06	-1.1935288e-05
-4.8813110e-05	3.8319031e-07	-4.7999069e-06	-1.1909027e-05
-4.8671405e-05	4.2750109e-07	-4.5325192e-06	-1.1883368e-05
-4.8472821e-05	4.6814268e-07	-4.2621888e-06	-1.1858315e-05
-4.8217644e-05	5.0508585e-07	-3.9892202e-06	-1.1833872e-05
-4.7906229e-05	5.3830563e-07	-3.7139213e-06	-1.1810042e-05
-4.7538999e-05	5.6778126e-07	-3.4366029e-06	-1.1786826e-05
-4.7116441e-05	5.9349625e-07	-3.1575789e-06	-1.1764225e-05
-4.6639111e-05	6.1543833e-07	-2.8771655e-06	-1.1742237e-05
-4.6107628e-05	6.3359944e-07	-2.5956808e-06	-1.1720860e-05
-4.5522678e-05	6.4797568e-07	-2.3134450e-06	-1.1700090e-05
-4.4885008e-05	6.5856734e-07	-2.0307797e-06	-1.1679923e-05
-4.4195429e-05	6.6537885e-07	-1.7480075e-06	-1.1660353e-05
-4.3454814e-05	6.6841872e-07	-1.4654520e-06	-1.1641370e-05
-4.2664095e-05	6.6769956e-07	-1.1834368e-06	-1.1622968e-05
-4.1824265e-05	6.6323799e-07	-9.0228605e-07	-1.1605133e-05
-4.0936374e-05	6.5505465e-07	-6.2232324e-07	-1.1587856e-05
-4.0001529e-05	6.4317412e-07	-3.4387138e-07	-1.1571121e-05
-3.9020891e-05	6.2762489e-07	-6.7252393e-08	-1.1554913e-05
-3.7995677e-05	6.0843930e-07	2.0721316e-07	-1.1539217e-05
-3.6927155e-05	5.8565353e-07	4.7920651e-07	-1.1524014e-05
-3.5816645e-05	5.5930749e-07	7.4841099e-07	-1.1509284e-05
-3.4665513e-05	5.2944480e-07	1.0145125e-06	-1.1495007e-05
-3.3475176e-05	4.9611274e-07	1.2771997e-06	-1.1481159e-05
-3.2247095e-05	4.5936215e-07	1.5361646e-06	-1.1467717e-05
-3.0982776e-05	4.1924743e-07	1.7911028e-06	-1.1454656e-05
-2.9683764e-05	3.7582641e-07	2.0417140e-06	-1.1441949e-05
-2.8351648e-05	3.2916035e-07	2.2877021e-06	-1.1429569e-05
-2.6988053e-05	2.7931381e-07	2.5287759e-06	-1.1417486e-05
-2.5594640e-05	2.2635461e-07	2.7646493e-06	-1.1405669e-05
-2.4173106e-05	1.7035379e-07	2.9950416e-06	-1.1394089e-05
-2.2725179e-05	1.1138549e-07	3.2196781e-06	-1.1382711e-05
-2.1252616e-05	4.9526866e-08	3.4382901e-06	-1.1371504e-05
-1.9757204e-05	-1.5141921e-08	3.6506156e-06	-1.1360431e-05
-1.8240755e-05	-8.2537845e-08	3.8563996e-06	-1.1349459e-05
-1.6705105e-05	-1.5257507e-07	4.0553942e-06	-1.1338552e-05
-1.5152109e-05	-2.2516503e-07	4.2473592e-06	-1.1327672e-05
-1.3583644e-05	-3.0021653e-07	4.4320624e-06	-1.1316783e-05
-1.2001604e-05	-3.7763581e-07	4.6092798e-06	-1.1305848e-05
-1.0407895e-05	-4.5732664e-07	4.7787959e-06	-1.1294827e-05
-8.8044380e-06	-5.3919042e-07	4.9404042e-06	-1.1283683e-05
-7.1931627e-06	-6.2312625e-07	5.0939074e-06	-1.1272378e-05
-5.5760072e-06	-7.0903104e-07	5.2391178e-06	-1.1260872e-05
-3.9549146e-06	-7.9679960e-07	5.3758572e-06	-1.1249128e-05
-2.3318316e-06	-8.8632473e-07	5.5039578e-06	-1.1237106e-05
-7.0870545e-07	-9.7749733e-07	5.6232617e-06	-1.1224770e-05
9.1251802e-07	-1.0702065e-06	5.7336219e-06	-1.1212079e-05
2.5298967e-06	-1.1643396e-06	5.8349020e-06	-1.1198998e-05
4.1414946e-06	-1.2597824e-06	5.9269768e-06	-1.1185489e-05
5.7453841e-06	-1.3564192e-06	6.0097321e-06	-1.1171516e-05
7.3396483e-06	-1.4541329e-06	6.0830652e-06	-1.1157044e-05
8.9223831e-06	-1.5528050e-06	6.1468851e-06	-1.1142036e-05
1.0491700e-05	-1.6523162e-06	6.2011125e-06	-1.1126461e-05
1.2045727e-05	-1.7525456e-06	6.2456799e-06	-1.1110284e-05
1.3582612e-05	-1.8533718e-06	6.2805320e-06	-1.1093475e-05
1.5100527e-05	-1.9546724e-06	6.3056258e-06	-1.1076002e-05
1.6597664e-05	-2.0563244e-06	6.3209301e-06	-1.1057837e-05
1.8072243e-05	-2.1582039e-06	6.3264266e-06	-1.1038951e-05
1.9522514e-05	-2.2601869e-06	6.3221090e-06	-1.1019319e-05
2.0946755e-05	-2.3621490e-06	6.3079839e-06	-1.0998915e-05
2.2343275e-05	-2.4639654e-06	6.2840699e-06	-1.0977716e-05
2.3710422e-05	-2.5655112e-06	6.2503985e-06	-1.0955702e-05
